en
T,en,Okha,ru,Р С›РЎвЂ¦Р В°
T,en,Poronaysk,ru,Р СџР С•РЎР‚Р С•Р Р…Р В°Р в„–РЎРѓР С”
T,en,SeveroKurilsk,ru,Р РЋР ВµР Р†Р ВµРЎР‚Р С•-Р С™РЎС“РЎР‚Р С‘Р В»РЎРЉРЎРѓР С”
T,en,Tomari,ru,Р СћР С•Р С?Р В°РЎР‚Р С‘
T,en,Uglegorsk,ru,Р Р€Р С–Р В»Р ВµР С–Р С•РЎР‚РЎРѓР С”
T,en,SHakhtersk,ru,Р РЃР В°РЎвЂ¦РЎвЂљР ВµРЎР‚РЎРѓР С”
T,en,KHolmsk,ru,Р ТђР С•Р В»Р С?РЎРѓР С”
T,en,AleksandrovskSakhalinskiy,ru,Р С’Р В»Р ВµР С”РЎРѓР В°Р Р…Р Т‘РЎР‚Р С•Р Р†РЎРѓР С”-Р РЋР В°РЎвЂ¦Р В°Р В»Р С‘Р Р…РЎРѓР С”Р С‘Р в„–
R,en,Sverdlovskaya obl,ru,Р РЋР Р†Р ВµРЎР‚Р Т‘Р В»Р С•Р Р†РЎРѓР С”Р В°РЎРЏ Р С•Р В±Р В»
T,en,Ekaterinburg,ru,Р вЂўР С”Р В°РЎвЂљР ВµРЎР‚Р С‘Р Р…Р В±РЎС“РЎР‚Р С–
T,en,Asbest,ru,Р С’РЎРѓР В±Р ВµРЎРѓРЎвЂљ
T,en,Berezovskiy,ru,Р вЂ?Р ВµРЎР‚Р ВµР В·Р С•Р Р†РЎРѓР С”Р С‘Р в„–
T,en,Verkhnyaya Pyshma,ru,Р вЂ™Р ВµРЎР‚РЎвЂ¦Р Р…РЎРЏРЎРЏ Р СџРЎвЂ№РЎв‚¬Р С?Р В°
T,en,Zarechnyy,ru,Р вЂ”Р В°РЎР‚Р ВµРЎвЂЎР Р…РЎвЂ№Р в„–
T,en,Ivdel,ru,Р ?Р Р†Р Т‘Р ВµР В»РЎРЉ
T,en,Karpinsk,ru,Р С™Р В°РЎР‚Р С—Р С‘Р Р…РЎРѓР С”
T,en,Kachkanar,ru,Р С™Р В°РЎвЂЎР С”Р В°Р Р…Р В°РЎР‚
T,en,Kirovgrad,ru,Р С™Р С‘РЎР‚Р С•Р Р†Р С–РЎР‚Р В°Р Т‘
T,en,Krasnoturinsk,ru,Р С™РЎР‚Р В°РЎРѓР Р…Р С•РЎвЂљРЎС“РЎР‚РЎРЉР С‘Р Р…РЎРѓР С”
T,en,Krasnouralsk,ru,Р С™РЎР‚Р В°РЎРѓР Р…Р С•РЎС“РЎР‚Р В°Р В»РЎРЉРЎРѓР С”
T,en,Kushva,ru,Р С™РЎС“РЎв‚¬Р Р†Р В°
T,en,Lesnoy,ru,Р вЂєР ВµРЎРѓР Р…Р С•Р в„–
T,en,Nizhnyaya Tura,ru,Р СњР С‘Р В¶Р Р…РЎРЏРЎРЏ Р СћРЎС“РЎР‚Р В°
T,en,Novouralsk,ru,Р СњР С•Р Р†Р С•РЎС“РЎР‚Р В°Р В»РЎРЉРЎРѓР С”
T,en,Pervouralsk,ru,Р СџР ВµРЎР‚Р Р†Р С•РЎС“РЎР‚Р В°Р В»РЎРЉРЎРѓР С”
T,en,Polevskoy,ru,Р СџР С•Р В»Р ВµР Р†РЎРѓР С”Р С•Р в„–
T,en,Revda,ru,Р В Р ВµР Р†Р Т‘Р В°
T,en,Severouralsk,ru,Р РЋР ВµР Р†Р ВµРЎР‚Р С•РЎС“РЎР‚Р В°Р В»РЎРЉРЎРѓР С”
T,en,KamenskUralskiy,ru,Р С™Р В°Р С?Р ВµР Р…РЎРѓР С”-Р Р€РЎР‚Р В°Р В»РЎРЉРЎРѓР С”Р С‘Р в„–
T,en,Nizhniy Tagil,ru,Р СњР С‘Р В¶Р Р…Р С‘Р в„– Р СћР В°Р С–Р С‘Р В»
T,en,Alapaevsk,ru,Р С’Р В»Р В°Р С—Р В°Р ВµР Р†РЎРѓР С”
T,en,Nizhnyaya Salda,ru,Р СњР С‘Р В¶Р Р…РЎРЏРЎРЏ Р РЋР В°Р В»Р Т‘Р В°
T,en,Irbit,ru,Р ?РЎР‚Р В±Р С‘РЎвЂљ
T,en,Kamyshlov,ru,Р С™Р В°Р С?РЎвЂ№РЎв‚¬Р В»Р С•Р Р†
T,en,Krasnoufimsk,ru,Р С™РЎР‚Р В°РЎРѓР Р…Р С•РЎС“РЎвЂћР С‘Р С?РЎРѓР С”
T,en,Serov,ru,Р РЋР ВµРЎР‚Р С•Р Р†
T,en,Verkhniy Tagil,ru,Р вЂ™Р ВµРЎР‚РЎвЂ¦Р Р…Р С‘Р в„– Р СћР В°Р С–Р С‘Р В»
T,en,Sredneuralsk,ru,Р РЋРЎР‚Р ВµР Т‘Р Р…Р ВµРЎС“РЎР‚Р В°Р В»РЎРЉРЎРѓР С”
T,en,Volchansk,ru,Р вЂ™Р С•Р В»РЎвЂЎР В°Р Р…РЎРѓР С”
T,en,Verkhnyaya Tura,ru,Р вЂ™Р ВµРЎР‚РЎвЂ¦Р Р…РЎРЏРЎРЏ Р СћРЎС“РЎР‚Р В°
T,en,Degtyarsk,ru,Р вЂќР ВµР С–РЎвЂљРЎРЏРЎР‚РЎРѓР С”
T,en,Artemovskiy,ru,Р С’РЎР‚РЎвЂљР ВµР С?Р С•Р Р†РЎРѓР С”Р С‘Р в„–
T,en,Bogdanovich,ru,Р вЂ?Р С•Р С–Р Т‘Р В°Р Р…Р С•Р Р†Р С‘РЎвЂЎ
T,en,Verkhnyaya Salda,ru,Р вЂ™Р ВµРЎР‚РЎвЂ¦Р Р…РЎРЏРЎРЏ Р РЋР В°Р В»Р Т‘Р В°
T,en,Verkhoture,ru,Р вЂ™Р ВµРЎР‚РЎвЂ¦Р С•РЎвЂљРЎС“РЎР‚РЎРЉР Вµ
T,en,Nevyansk,ru,Р СњР ВµР Р†РЎРЉРЎРЏР Р…РЎРѓР С”
T,en,Nizhnie Sergi3,ru,Р СњР С‘Р В¶Р Р…Р С‘Р Вµ Р РЋР ВµРЎР‚Р С–Р С‘-3
T,en,Nizhnie Sergi,ru,Р СњР С‘Р В¶Р Р…Р С‘Р Вµ Р РЋР ВµРЎР‚Р С–Р С‘
T,en,Mikhaylovsk,ru,Р СљР С‘РЎвЂ¦Р В°Р в„–Р В»Р С•Р Р†РЎРѓР С”
T,en,Novaya Lyalya,ru,Р СњР С•Р Р†Р В°РЎРЏ Р вЂєРЎРЏР В»РЎРЏ
T,en,Rezh,ru,Р В Р ВµР В¶
T,en,Sukhoy Log,ru,Р РЋРЎС“РЎвЂ¦Р С•Р в„– Р вЂєР С•Р С–
T,en,Sysert,ru,Р РЋРЎвЂ№РЎРѓР ВµРЎР‚РЎвЂљРЎРЉ
T,en,Aramil,ru,Р С’РЎР‚Р В°Р С?Р С‘Р В»РЎРЉ
T,en,Tavda,ru,Р СћР В°Р Р†Р Т‘Р В°
T,en,Talitsa,ru,Р СћР В°Р В»Р С‘РЎвЂ Р В°
T,en,Turinsk,ru,Р СћРЎС“РЎР‚Р С‘Р Р…РЎРѓР С”
R,en,Smolenskaya obl,ru,Р РЋР С?Р С•Р В»Р ВµР Р…РЎРѓР С”Р В°РЎРЏ Р С•Р В±Р В»
T,en,Desnogorsk,ru,Р вЂќР ВµРЎРѓР Р…Р С•Р С–Р С•РЎР‚РЎРѓР С”
T,en,Smolensk,ru,Р РЋР С?Р С•Р В»Р ВµР Р…РЎРѓР С”
T,en,Velizh,ru,Р вЂ™Р ВµР В»Р С‘Р В¶
T,en,Vyazma,ru,Р вЂ™РЎРЏР В·РЎРЉР С?Р В°
T,en,Gagarin,ru,Р вЂњР В°Р С–Р В°РЎР‚Р С‘Р Р…
T,en,Demidov,ru,Р вЂќР ВµР С?Р С‘Р Т‘Р С•Р Р†
T,en,Dorogobuzh,ru,Р вЂќР С•РЎР‚Р С•Р С–Р С•Р В±РЎС“Р В¶
T,en,Dukhovshchina,ru,Р вЂќРЎС“РЎвЂ¦Р С•Р Р†РЎвЂ°Р С‘Р Р…Р В°
T,en,Elnya,ru,Р вЂўР В»РЎРЉР Р…РЎРЏ
T,en,Pochinok,ru,Р СџР С•РЎвЂЎР С‘Р Р…Р С•Р С”
T,en,Roslavl,ru,Р В Р С•РЎРѓР В»Р В°Р Р†Р В»РЎРЉ
T,en,Rudnya,ru,Р В РЎС“Р Т‘Р Р…РЎРЏ
T,en,Safonovo,ru,Р РЋР В°РЎвЂћР С•Р Р…Р С•Р Р†Р С•
T,en,Sychevka,ru,Р РЋРЎвЂ№РЎвЂЎР ВµР Р†Р С”Р В°
T,en,YArtsevo,ru,Р Р‡РЎР‚РЎвЂ Р ВµР Р†Р С•
R,en,Tambovskaya obl,ru,Р СћР В°Р С?Р В±Р С•Р Р†РЎРѓР С”Р В°РЎРЏ Р С•Р В±Р В»
T,en,Kotovsk,ru,Р С™Р С•РЎвЂљР С•Р Р†РЎРѓР С”
T,en,Morshansk,ru,Р СљР С•РЎР‚РЎв‚¬Р В°Р Р…РЎРѓР С”
T,en,Tambov,ru,Р СћР В°Р С?Р В±Р С•Р Р†
T,en,Kirsanov,ru,Р С™Р С‘РЎР‚РЎРѓР В°Р Р…Р С•Р Р†
T,en,Michurinsk,ru,Р СљР С‘РЎвЂЎРЎС“РЎР‚Р С‘Р Р…РЎРѓР С”
T,en,Rasskazovo,ru,Р В Р В°РЎРѓРЎРѓР С”Р В°Р В·Р С•Р Р†Р С•
T,en,Uvarovo,ru,Р Р€Р Р†Р В°РЎР‚Р С•Р Р†Р С•
T,en,ZHerdevka,ru,Р вЂ“Р ВµРЎР‚Р Т‘Р ВµР Р†Р С”Р В°
R,en,Tverskaya obl,ru,Р СћР Р†Р ВµРЎР‚РЎРѓР С”Р В°РЎРЏ Р С•Р В±Р В»
T,en,Tver,ru,Р СћР Р†Р ВµРЎР‚РЎРЉ
T,en,Torzhok,ru,Р СћР С•РЎР‚Р В¶Р С•Р С”
T,en,Rzhev,ru,Р В Р В¶Р ВµР Р†
T,en,Nelidovo,ru,Р СњР ВµР В»Р С‘Р Т‘Р С•Р Р†Р С•
T,en,Kimry,ru,Р С™Р С‘Р С?РЎР‚РЎвЂ№
T,en,Vyshniy Volochek,ru,Р вЂ™РЎвЂ№РЎв‚¬Р Р…Р С‘Р в„– Р вЂ™Р С•Р В»Р С•РЎвЂЎР ВµР С”
T,en,Andreapol,ru,Р С’Р Р…Р Т‘РЎР‚Р ВµР В°Р С—Р С•Р В»РЎРЉ
T,en,Bezhetsk,ru,Р вЂ?Р ВµР В¶Р ВµРЎвЂ Р С”
T,en,Belyy,ru,Р вЂ?Р ВµР В»РЎвЂ№Р в„–
T,en,Bologoe,ru,Р вЂ?Р С•Р В»Р С•Р С–Р С•Р Вµ
T,en,Vesegonsk,ru,Р вЂ™Р ВµРЎРѓРЎРЉР ВµР С–Р С•Р Р…РЎРѓР С”
T,en,Zapadnaya Dvina,ru,Р вЂ”Р В°Р С—Р В°Р Т‘Р Р…Р В°РЎРЏ Р вЂќР Р†Р С‘Р Р…Р В°
T,en,Zubtsov,ru,Р вЂ”РЎС“Р В±РЎвЂ Р С•Р Р†
T,en,Kalyazin,ru,Р С™Р В°Р В»РЎРЏР В·Р С‘Р Р…
T,en,Kashin,ru,Р С™Р В°РЎв‚¬Р С‘Р Р…
T,en,Konakovo,ru,Р С™Р С•Р Р…Р В°Р С”Р С•Р Р†Р С•
T,en,Krasnyy KHolm,ru,Р С™РЎР‚Р В°РЎРѓР Р…РЎвЂ№Р в„– Р ТђР С•Р В»Р С?
T,en,Kuvshinovo,ru,Р С™РЎС“Р Р†РЎв‚¬Р С‘Р Р…Р С•Р Р†Р С•
T,en,Likhoslavl,ru,Р вЂєР С‘РЎвЂ¦Р С•РЎРѓР В»Р В°Р Р†Р В»РЎРЉ
T,en,Ostashkov,ru,Р С›РЎРѓРЎвЂљР В°РЎв‚¬Р С”Р С•Р Р†
T,en,Staritsa,ru,Р РЋРЎвЂљР В°РЎР‚Р С‘РЎвЂ Р В°
T,en,Toropets,ru,Р СћР С•РЎР‚Р С•Р С—Р ВµРЎвЂ 
T,en,Udomlya,ru,Р Р€Р Т‘Р С•Р С?Р В»РЎРЏ
R,en,Tomskaya obl,ru,Р СћР С•Р С?РЎРѓР С”Р В°РЎРЏ Р С•Р В±Р В»
T,en,Tomsk,ru,Р СћР С•Р С?РЎРѓР С”
T,en,Kedrovyy,ru,Р С™Р ВµР Т‘РЎР‚Р С•Р Р†РЎвЂ№Р в„–
T,en,Seversk,ru,Р РЋР ВµР Р†Р ВµРЎР‚РЎРѓР С”
T,en,Strezhevoy,ru,Р РЋРЎвЂљРЎР‚Р ВµР В¶Р ВµР Р†Р С•Р в„–
T,en,Asino,ru,Р С’РЎРѓР С‘Р Р…Р С•
T,en,Kolpashevo,ru,Р С™Р С•Р В»Р С—Р В°РЎв‚¬Р ВµР Р†Р С•
R,en,Tulskaya obl,ru,Р СћРЎС“Р В»РЎРЉРЎРѓР С”Р В°РЎРЏ Р С•Р В±Р В»
T,en,Tula,ru,Р СћРЎС“Р В»Р В°
T,en,Donskoy,ru,Р вЂќР С•Р Р…РЎРѓР С”Р С•Р в„–
T,en,Aleksin,ru,Р С’Р В»Р ВµР С”РЎРѓР С‘Р Р…
T,en,Belev,ru,Р вЂ?Р ВµР В»Р ВµР Р†
T,en,Bogoroditsk,ru,Р вЂ?Р С•Р С–Р С•РЎР‚Р С•Р Т‘Р С‘РЎвЂ Р С”
T,en,Venev,ru,Р вЂ™Р ВµР Р…Р ВµР Р†
T,en,Efremov,ru,Р вЂўРЎвЂћРЎР‚Р ВµР С?Р С•Р Р†
T,en,Kimovsk,ru,Р С™Р С‘Р С?Р С•Р Р†РЎРѓР С”
T,en,Kireevsk,ru,Р С™Р С‘РЎР‚Р ВµР ВµР Р†РЎРѓР С”
T,en,Bolokhovo,ru,Р вЂ?Р С•Р В»Р С•РЎвЂ¦Р С•Р Р†Р С•
T,en,Lipki,ru,Р вЂєР С‘Р С—Р С”Р С‘
T,en,Novomoskovsk,ru,Р СњР С•Р Р†Р С•Р С?Р С•РЎРѓР С”Р С•Р Р†РЎРѓР С”
T,en,Plavsk,ru,Р СџР В»Р В°Р Р†РЎРѓР С”
T,en,Suvorov,ru,Р РЋРЎС“Р Р†Р С•РЎР‚Р С•Р Р†
T,en,CHekalin,ru,Р В§Р ВµР С”Р В°Р В»Р С‘Р Р…
T,en,Uzlovaya,ru,Р Р€Р В·Р В»Р С•Р Р†Р В°РЎРЏ
T,en,SHCHekino,ru,Р В©Р ВµР С”Р С‘Р Р…Р С•
T,en,Sovetsk,ru,Р РЋР С•Р Р†Р ВµРЎвЂљРЎРѓР С”
T,en,YAsnogorsk,ru,Р Р‡РЎРѓР Р…Р С•Р С–Р С•РЎР‚РЎРѓР С”
R,en,Tyumenskaya obl,ru,Р СћРЎР‹Р С?Р ВµР Р…РЎРѓР С”Р В°РЎРЏ Р С•Р В±Р В»
T,en,Tyumen,ru,Р СћРЎР‹Р С?Р ВµР Р…РЎРЉ
T,en,Tobolsk,ru,Р СћР С•Р В±Р С•Р В»РЎРЉРЎРѓР С”
T,en,Zavodoukovsk,ru,Р вЂ”Р В°Р Р†Р С•Р Т‘Р С•РЎС“Р С”Р С•Р Р†РЎРѓР С”
T,en,Ishim,ru,Р ?РЎв‚¬Р С‘Р С?
T,en,YAlutorovsk,ru,Р Р‡Р В»РЎС“РЎвЂљР С•РЎР‚Р С•Р Р†РЎРѓР С”
R,en,Ulyanovskaya obl,ru,Р Р€Р В»РЎРЉРЎРЏР Р…Р С•Р Р†РЎРѓР С”Р В°РЎРЏ Р С•Р В±Р В»
T,en,Ulyanovsk,ru,Р Р€Р В»РЎРЉРЎРЏР Р…Р С•Р Р†РЎРѓР С”
T,en,Dimitrovgrad,ru,Р вЂќР С‘Р С?Р С‘РЎвЂљРЎР‚Р С•Р Р†Р С–РЎР‚Р В°Р Т‘
T,en,Barysh,ru,Р вЂ?Р В°РЎР‚РЎвЂ№РЎв‚¬
T,en,Novoulyanovsk,ru,Р СњР С•Р Р†Р С•РЎС“Р В»РЎРЉРЎРЏР Р…Р С•Р Р†РЎРѓР С”
T,en,Inza,ru,Р ?Р Р…Р В·Р В°
T,en,Sengiley,ru,Р РЋР ВµР Р…Р С–Р С‘Р В»Р ВµР в„–
R,en,CHelyabinskaya obl,ru,Р В§Р ВµР В»РЎРЏР В±Р С‘Р Р…РЎРѓР С”Р В°РЎРЏ Р С•Р В±Р В»
T,en,CHelyabinsk,ru,Р В§Р ВµР В»РЎРЏР В±Р С‘Р Р…РЎРѓР С”
T,en,Verkhniy Ufaley,ru,Р вЂ™Р ВµРЎР‚РЎвЂ¦Р Р…Р С‘Р в„– Р Р€РЎвЂћР В°Р В»Р ВµР в„–
T,en,Zlatoust,ru,Р вЂ”Р В»Р В°РЎвЂљР С•РЎС“РЎРѓРЎвЂљ
T,en,Karabash,ru,Р С™Р В°РЎР‚Р В°Р В±Р В°РЎв‚¬
T,en,Kopeysk,ru,Р С™Р С•Р С—Р ВµР в„–РЎРѓР С”
T,en,Kyshtym,ru,Р С™РЎвЂ№РЎв‚¬РЎвЂљРЎвЂ№Р С?
T,en,Magnitogorsk,ru,Р СљР В°Р С–Р Р…Р С‘РЎвЂљР С•Р С–Р С•РЎР‚РЎРѓР С”
T,en,Miass,ru,Р СљР С‘Р В°РЎРѓРЎРѓ
T,en,Ozersk,ru,Р С›Р В·Р ВµРЎР‚РЎРѓР С”
T,en,Snezhinsk,ru,Р РЋР Р…Р ВµР В¶Р С‘Р Р…РЎРѓР С”
T,en,Trekhgornyy,ru,Р СћРЎР‚Р ВµРЎвЂ¦Р С–Р С•РЎР‚Р Р…РЎвЂ№Р в„–
T,en,UstKatav,ru,Р Р€РЎРѓРЎвЂљРЎРЉ-Р С™Р В°РЎвЂљР В°Р Р†
T,en,YUzhnouralsk,ru,Р В®Р В¶Р Р…Р С•РЎС“РЎР‚Р В°Р В»РЎРЉРЎРѓР С”
T,en,Trekhgornyy1,ru,Р СћРЎР‚Р ВµРЎвЂ¦Р С–Р С•РЎР‚Р Р…РЎвЂ№Р в„–-1
T,en,CHebarkul,ru,Р В§Р ВµР В±Р В°РЎР‚Р С”РЎС“Р В»РЎРЉ
T,en,Minyar,ru,Р СљР С‘Р Р…РЎРЉРЎРЏРЎР‚
T,en,Sim,ru,Р РЋР С‘Р С?
T,en,Asha,ru,Р С’РЎв‚¬Р В°
T,en,Kartaly,ru,Р С™Р В°РЎР‚РЎвЂљР В°Р В»РЎвЂ№
T,en,Kasli,ru,Р С™Р В°РЎРѓР В»Р С‘
T,en,YUryuzan,ru,Р В®РЎР‚РЎР‹Р В·Р В°Р Р…РЎРЉ
T,en,KatavIvanovsk,ru,Р С™Р В°РЎвЂљР В°Р Р†-Р ?Р Р†Р В°Р Р…Р С•Р Р†РЎРѓР С”
T,en,Bakal,ru,Р вЂ?Р В°Р С”Р В°Р В»
T,en,Satka,ru,Р РЋР В°РЎвЂљР С”Р В°
T,en,Verkhneuralsk,ru,Р вЂ™Р ВµРЎР‚РЎвЂ¦Р Р…Р ВµРЎС“РЎР‚Р В°Р В»РЎРЉРЎРѓР С”
T,en,Kusa,ru,Р С™РЎС“РЎРѓР В°
T,en,Nyazepetrovsk,ru,Р СњРЎРЏР В·Р ВµР С—Р ВµРЎвЂљРЎР‚Р С•Р Р†РЎРѓР С”
T,en,Emanzhelinsk,ru,Р вЂўР С?Р В°Р Р…Р В¶Р ВµР В»Р С‘Р Р…РЎРѓР С”
T,en,Korkino,ru,Р С™Р С•РЎР‚Р С”Р С‘Р Р…Р С•
T,en,Plast,ru,Р СџР В»Р В°РЎРѓРЎвЂљ
R,en,Zabaykalskiy kray,ru,Р вЂ”Р В°Р В±Р В°Р в„–Р С”Р В°Р В»РЎРЉРЎРѓР С”Р С‘Р в„– Р С”РЎР‚Р В°Р в„–
T,en,CHita,ru,Р В§Р С‘РЎвЂљР В°
T,en,Baley,ru,Р вЂ?Р В°Р В»Р ВµР в„–
T,en,Borzya,ru,Р вЂ?Р С•РЎР‚Р В·РЎРЏ
T,en,Krasnokamensk,ru,Р С™РЎР‚Р В°РЎРѓР Р…Р С•Р С”Р В°Р С?Р ВµР Р…РЎРѓР С”
T,en,Mogocha,ru,Р СљР С•Р С–Р С•РЎвЂЎР В°
T,en,Nerchinsk,ru,Р СњР ВµРЎР‚РЎвЂЎР С‘Р Р…РЎРѓР С”
T,en,PetrovskZabaykalskiy,ru,Р СџР ВµРЎвЂљРЎР‚Р С•Р Р†РЎРѓР С”-Р вЂ”Р В°Р В±Р В°Р в„–Р С”Р В°Р В»РЎРЉРЎРѓР С”Р С‘Р в„–
T,en,Sretensk,ru,Р РЋРЎР‚Р ВµРЎвЂљР ВµР Р…РЎРѓР С”
T,en,KHilok,ru,Р ТђР С‘Р В»Р С•Р С”
T,en,SHilka,ru,Р РЃР С‘Р В»Р С”Р В°
R,en,YAroslavskaya obl,ru,Р Р‡РЎР‚Р С•РЎРѓР В»Р В°Р Р†РЎРѓР С”Р В°РЎРЏ Р С•Р В±Р В»
T,en,YAroslavl,ru,Р Р‡РЎР‚Р С•РЎРѓР В»Р В°Р Р†Р В»РЎРЉ
T,en,PereslavlZalesskiy,ru,Р СџР ВµРЎР‚Р ВµРЎРѓР В»Р В°Р Р†Р В»РЎРЉ-Р вЂ”Р В°Р В»Р ВµРЎРѓРЎРѓР С”Р С‘Р в„–
T,en,GavrilovYAm,ru,Р вЂњР В°Р Р†РЎР‚Р С‘Р В»Р С•Р Р†-Р Р‡Р С?
T,en,Danilov,ru,Р вЂќР В°Р Р…Р С‘Р В»Р С•Р Р†
T,en,Lyubim,ru,Р вЂєРЎР‹Р В±Р С‘Р С?
T,en,Myshkin,ru,Р СљРЎвЂ№РЎв‚¬Р С”Р С‘Р Р…
T,en,Poshekhone,ru,Р СџР С•РЎв‚¬Р ВµРЎвЂ¦Р С•Р Р…РЎРЉР Вµ
T,en,Rostov,ru,Р В Р С•РЎРѓРЎвЂљР С•Р Р†
T,en,Rybinsk,ru,Р В РЎвЂ№Р В±Р С‘Р Р…РЎРѓР С”
T,en,Tutaev,ru,Р СћРЎС“РЎвЂљР В°Р ВµР Р†
T,en,Uglich,ru,Р Р€Р С–Р В»Р С‘РЎвЂЎ
T,en,Troitsk,ru,Р СћРЎР‚Р С•Р С‘РЎвЂ Р С”
R,en,Evreyskaya Aobl,ru,Р вЂўР Р†РЎР‚Р ВµР в„–РЎРѓР С”Р В°РЎРЏ Р С’Р С•Р В±Р В»
T,en,Birobidzhan,ru,Р вЂ?Р С‘РЎР‚Р С•Р В±Р С‘Р Т‘Р В¶Р В°Р Р…
T,en,Obluche,ru,Р С›Р В±Р В»РЎС“РЎвЂЎРЎРЉР Вµ
R,en,Nenetskiy AO,ru,Р СњР ВµР Р…Р ВµРЎвЂ Р С”Р С‘Р в„– Р С’Р С›
T,en,NaryanMar,ru,Р СњР В°РЎР‚РЎРЉРЎРЏР Р…-Р СљР В°РЎР‚
R,en,KHantyMansiyskiy Avtonomnyy okrug  YUgra AO,ru,Р ТђР В°Р Р…РЎвЂљРЎвЂ№-Р СљР В°Р Р…РЎРѓР С‘Р в„–РЎРѓР С”Р С‘Р в„– Р С’Р Р†РЎвЂљР С•Р Р…Р С•Р С?Р Р…РЎвЂ№Р в„– Р С•Р С”РЎР‚РЎС“Р С– - Р В®Р С–РЎР‚Р В° Р С’Р С›
T,en,KHantyMansiysk,ru,Р ТђР В°Р Р…РЎвЂљРЎвЂ№-Р СљР В°Р Р…РЎРѓР С‘Р в„–РЎРѓР С”
T,en,Kogalym,ru,Р С™Р С•Р С–Р В°Р В»РЎвЂ№Р С?
T,en,Langepas,ru,Р вЂєР В°Р Р…Р С–Р ВµР С—Р В°РЎРѓ
T,en,Megion,ru,Р СљР ВµР С–Р С‘Р С•Р Р…
T,en,Nyagan,ru,Р СњРЎРЏР С–Р В°Р Р…РЎРЉ
T,en,Pokachi,ru,Р СџР С•Р С”Р В°РЎвЂЎР С‘
T,en,PytYAkh,ru,Р СџРЎвЂ№РЎвЂљРЎРЉ-Р Р‡РЎвЂ¦
T,en,Uray,ru,Р Р€РЎР‚Р В°Р в„–
T,en,Surgut,ru,Р РЋРЎС“РЎР‚Р С–РЎС“РЎвЂљ
T,en,Nizhnevartovsk,ru,Р СњР С‘Р В¶Р Р…Р ВµР Р†Р В°РЎР‚РЎвЂљР С•Р Р†РЎРѓР С”
T,en,Beloyarskiy,ru,Р вЂ?Р ВµР В»Р С•РЎРЏРЎР‚РЎРѓР С”Р С‘Р в„–
T,en,Nefteyugansk,ru,Р СњР ВµРЎвЂћРЎвЂљР ВµРЎР‹Р С–Р В°Р Р…РЎРѓР С”
T,en,Raduzhnyy,ru,Р В Р В°Р Т‘РЎС“Р В¶Р Р…РЎвЂ№Р в„–
T,en,YUgorsk,ru,Р В®Р С–Р С•РЎР‚РЎРѓР С”
T,en,Sovetskiy,ru,Р РЋР С•Р Р†Р ВµРЎвЂљРЎРѓР С”Р С‘Р в„–
T,en,Lyantor,ru,Р вЂєРЎРЏР Р…РЎвЂљР С•РЎР‚
R,en,CHukotskiy AO,ru,Р В§РЎС“Р С”Р С•РЎвЂљРЎРѓР С”Р С‘Р в„– Р С’Р С›
T,en,Anadyr,ru,Р С’Р Р…Р В°Р Т‘РЎвЂ№РЎР‚РЎРЉ
T,en,Bilibino,ru,Р вЂ?Р С‘Р В»Р С‘Р В±Р С‘Р Р…Р С•
T,en,Pevek,ru,Р СџР ВµР Р†Р ВµР С”
R,en,YAmaloNenetskiy AO,ru,Р Р‡Р С?Р В°Р В»Р С•-Р СњР ВµР Р…Р ВµРЎвЂ Р С”Р С‘Р в„– Р С’Р С›
T,en,Salekhard,ru,Р РЋР В°Р В»Р ВµРЎвЂ¦Р В°РЎР‚Р Т‘
T,en,Gubkinskiy,ru,Р вЂњРЎС“Р В±Р С”Р С‘Р Р…РЎРѓР С”Р С‘Р в„–
T,en,Labytnangi,ru,Р вЂєР В°Р В±РЎвЂ№РЎвЂљР Р…Р В°Р Р…Р С–Р С‘
T,en,Muravlenko,ru,Р СљРЎС“РЎР‚Р В°Р Р†Р В»Р ВµР Р…Р С”Р С•
T,en,Nadym,ru,Р СњР В°Р Т‘РЎвЂ№Р С?
T,en,Novyy Urengoy,ru,Р СњР С•Р Р†РЎвЂ№Р в„– Р Р€РЎР‚Р ВµР Р…Р С–Р С•Р в„–
T,en,Noyabrsk,ru,Р СњР С•РЎРЏР В±РЎР‚РЎРЉРЎРѓР С”
T,en,TarkoSale,ru,Р СћР В°РЎР‚Р С”Р С•-Р РЋР В°Р В»Р Вµ
T,en,Baykonur,ru,Р вЂ?Р В°Р в„–Р С”Р С•Р Р…РЎС“РЎР‚
R,en,Krim Resp,ru,Р С™РЎР‚РЎвЂ№Р С? Р В Р ВµРЎРѓР С—
T,en,Simferopol,ru,Р РЋР С‘Р С?РЎвЂћР ВµРЎР‚Р С•Р С—Р С•Р В»РЎРЉ
T,en,Sevastopol,ru,Р РЋР ВµР Р†Р В°РЎРѓРЎвЂљР С•Р С—Р С•Р В»РЎРЉ
T,en,Kerch,ru,Р С™Р ВµРЎР‚РЎвЂЎРЎРЉ
T,en,Evpatorija,ru,Р вЂўР Р†Р С—Р В°РЎвЂљР С•РЎР‚Р С‘РЎРЏ
T,en,JAlta,ru,Р Р‡Р В»РЎвЂљР В°
T,en,Alushta,ru,Р С’Р В»РЎС“РЎв‚¬РЎвЂљР В°
T,en,Feodosija,ru,Р В¤Р ВµР С•Р Т‘Р С•РЎРѓР С‘РЎРЏ
T,en,Dzhankoj,ru,Р вЂќР В¶Р В°Р Р…Р С”Р С•Р в„–
